119	0.832528	0.896193	0.890400	0.600546	0.653180	0.913597	0.998812	0.000000	0.072696	0.001111	6	0.535556	1.000000	3.7	0
120	0.707796	0.671493	0.730457	0.611599	0.534017	0.725242	0.998170	0.023797	0.007664	0.001111	17	0.316667	1.000000	4.0	0
121	0.704824	0.643779	0.889314	0.621438	0.523894	0.753466	0.837751	0.039942	0.117430	0.027778	11	0.458889	0.976667	3.7	0
122	0.719876	0.694281	0.751559	0.612307	0.536305	0.744704	0.997162	0.020198	0.012426	0.001111	15	0.328889	1.000000	3.7	0
123	0.844101	0.906612	0.893866	0.600340	0.708265	0.915161	0.998687	0.000000	0.050851	0.001111	4	0.548889	1.000000	4.0	0
124	0.800191	0.835893	0.851359	0.601369	0.599506	0.891248	0.997971	0.000000	0.070286	0.001111	9	0.505556	1.000000	3.7	0
125	0.822802	0.882531	0.889008	0.600822	0.614036	0.911817	0.998777	0.000000	0.099249	0.001111	8	0.528889	1.000000	4.0	0
126	0.803157	0.839429	0.886916	0.601561	0.569106	0.901297	0.996451	0.005697	0.138630	0.001111	10	0.505556	1.000000	4.7	0
127	0.821121	0.866093	0.861454	0.598811	0.686009	0.886456	0.997922	0.000000	0.024337	0.001111	2	0.712222	1.000000	3.8	0
128	0.740006	0.729365	0.764441	0.609119	0.562426	0.783780	0.997998	0.005697	0.010604	0.001111	13	0.345556	1.000000	4.1	0
